"We were unable to synchronize one or more media files. Please refer to the log file for details.","No hemos podido sincronizar uno o más archivos de medios. Por favor refiérase a la bitácora para ver detalles."
"Synchronization of media storages has been completed.","La sincronización de los almacenamientos de medios se ha completado."
"Your web server is set up incorrectly and allows unauthorized access to sensitive files. Please contact your hosting provider.","Su servidor web ha sido configurado de forma incorrecta y permite el acceso sin autorización de archivos confidenciales. Por favor contacta a tu proveedor de hospedaje."
"System Messages:","Mensajes de Sistema:"
"Critical System Messages","Mensajes de Sistema Críticos"
"Major System Messages","Mensajes de Sistema Mayores"
"System messages","Mensajes de sistema"
Close,Cerrar
"See All (","Ver todos ("
" unread)","no leídos)"
"System Messages","Mensajes del Sistema"
"Show Toolbar","Mostrar Barra de Herramientas"
"Show List","Mostrar Lista"
"Use HTTPS to Get Feed","Usar HTTPS Para Obtener Feed"
"Update Frequency","Frecuencia de Actualización"
"Last Update","Última Actualización"
Severity,Severidad
"Date Added","Fecha Añadido"
Message,mensaje
Actions,Acciones
"Manage Shopping Cart","Actualizar carrito de compras"
"Create Order","Crear pedido"
Back,Atrás
"Add Products","Añadir Productos"
"Update Items and Quantities","Actualizar Productos y Cantidades"
"Are you sure you want to clear your cart?","¿Está seguro que desea borrar su carrito de compras?"
"Clear my shopping cart","Vaciar mi carrito de compras"
"Add selections to my cart","Añadir seleccionados a mi carrito de compras"
Cancel,Cancelar
"Shopping Cart for %1 in %2","Carrito de compras para %1 en %2"
"Select products you want to buy","Seleccione los artículos que desea comprar"
Product,Producto
Price,Precio
Quantity,Cantidad
"Products in the Comparison List (%1)","Artículos en la lista de comparación (%1)"
"Last ordered items (%1)","Últimos artículos pedidos (%1)"
Products,Productos
ID,Identificador
"Recently Compared Products (%1)","Productos comparados recientemente (%1)"
"Recently Viewed Products (%1)","Productos vistos recientemente (%1)"
"Add to Shopping Cart by SKU","Añadir al carrito de compras por SKU"
"Add to Shopping Cart","Añadir al carrito de compras"
"Wish List (%1)","Lista de deseos (%1)"
Apply,Aplicar
Configure,Configurar
"Add to Order by SKU","Añadir al pedido por SKU"
"Add to Order","Añadir al pedido"
"Add Products to Order","Añadir artículos al pedido"
"<span><span id=""sku-attention-num"">%1</span> product(s) require attention.</span>","<span><span id=""sku-attention-num"">%1</span> artículo(s) requieren su atención.</span>"
"Remove All","Eliminar todos"
"Only %1%2%3 left in stock","Sólo %1%2%3 disponible"
"You can buy up to %1 of these per purchase.","Usted puede comprar %1 de estos por compra."
"You must buy at least %1 of these per purchase.","Usted debe comprar por lo menos %1 de éstos por compra."
"Specify the product's options.","Especifique las opciones del producto."
"Alert me when this item is available.","Avísame cuando este artículo esté disponible."
"This customer couldn't be found. Verify the customer and try again.","Cliente no encontrado. Verifique el cliente y vuelva a intentarlo."
"Shopping cart management is disabled for this customer.","La gestión del carrito de compras está deshabilitada para este cliente."
"This store couldn't be found. Verify the store and try again.","Tienda no encontrada. Verifique la tienda y vuelva a intentarlo."
Customers,Clientes
"Shopping Cart","Carrito de compras"
"An error occurred. For details, see the error log.","Ha ocurrido un error. Para ver los detalles consultar el log del error."
"You do not have access to this.","No tienes acceso a esto."
"The ordered item needs to be loaded. Load the item and try again.","Los artículos seleccionados deben cargarse. Carga el articulo he inténtalo de nuevo."
"The quote item ID needs to be received. Set the ID and try again.","El ID del articulo requerido tiene que recibirse. Configura el ID y prueba de nuevo."
"The quote item needs to be loaded. Load the item and try again.","El articulo requerido tiene que cargarse. Carga el articulo y prueba de nuevo."
"The wish list item ID needs to be received. Set the ID and try again.","El ID del articulo de la lista de deseos debe recibirse. Crea el ID y prueba de nuevo."
"The wish list item needs to be loaded. Load the item and try again.","El articulo de la lista de deseos debe cargarse. Carga el articulo y prueba de nuevo."
"An error has occurred. See error log for details.","Ha ocurrido un error. Ver registro de errores para obtener más información."
"You cannot configure a product.","No puede configurar un artículo."
"You removed the items.","Eliminó los elementos."
"You removed the item.","Eliminó el artículo."
"You added %1 to your shopping cart.","Añadiste %1 a tu carrito de compras."
"You cannot add a product.","No puede agregar un artículo."
"Order by SKU","Ordenar por SKU"
"The SKU was not found in the catalog.","El SKU no fue encontrado en el catálogo."
"Availability: Out of stock.","Disponibilidad: agotado."
"We don't have as many of these as you want.","No tenemos la cantidad que usted desea."
"You can't add this many to your cart.","No puedes añadir esta cantidad a tu cesta."
"You need to choose options for your item.","Tiene que elegir opciones para su articulo."
"We can't add the item to your cart.","No pudimos añadir el artículo a su carrito de compras."
"Please enter an actual number in the ""Qty"" field.","Introduzca un número en el campo ""Cantidad"", por favor."
"This product is assigned to another website.","Este artículo se asignó a otro sitio Web."
"You can add only enabled products.","Puede agregar sólo artículos habilitados."
"You cannot upload this file.","No puede cargar este archivo."
"The file is empty.","El archivo está vacío."
"You have not entered a product SKU. Please <a href=""%1"">click here</a> to add product(s) by SKU.","No introdujo un SKU de artículo. Por favor <a href=""%1""> haga clic aquí</a> para agregar artículo(s) por SKU."
"You have not entered a product SKU.","No introdujo un SKU de artículo."
"We can't add a product to cart by id ""%1"".","No pudimos añadir el producto con el identificador ""%1"" a su cesta."
"Something went wrong while reordering this product.","Algo falló al reordenar este artículo."
"We can't find this wish list.","No podemos encontrar esta lista de deseos."
"You added %1 product to your shopping cart.","Añadiste %1 artículos a su carrito de compras."
"You added %1 products to your shopping cart.","Añadiste %1 artículos a su carrito de compras."
"%1 product requires your attention.","El artículo %1 requiere su atención."
"%1 products require your attention.","Los artículos %1 requieren su atención."
"Yes, for Specified Customer Groups","Sí, para grupos de cliente especificados"
"Yes, for Everyone","Sí, para todos"
"The file is corrupt and can't be used.","El archivo está dañado y no puede utilizarse."
"Please upload the file in .csv format.","Por favor, sube el archivo en formato .csv ."
"%1 item(s) need your attention.","%1 artículo(s) necesitan su atención."
"Apply Coupon Code","Aplicar el código del cupón"
"Remove Coupon Code","Eliminar código de cupón"
Remove,Eliminar
"The coupon code ""%1"" is not valid.","El cupón ""%1"" no es válido."
"Shopping Cart Items","Artículos del carrito de compras"
Qty,Cant
Discount,Descuento
"Row Subtotal","Subtotal de la fila"
Action,Acción
"No ordered items","No hay artículos pedidos"
"Total %1 product(s)","%1 artículo(s) en total"
"Please select","Por favor, seleccione"
"Move to Wish List","Añadir a la Lista de Deseos"
"No item specified.","No se especifico ningún articulo."
"Are you sure you want to remove this item?","¿Está seguro de que quiere eliminar este elemento?"
"SKU number","Número SKU"
"Upload File","Cargar archivo"
"Your csv file must include ""sku"" and ""qty"" columns.","Su archivo csv debe incluir las columnas ""sku"" y ""cantidad""."
Reset,Restablecer
"Only <span id=""%1_max_allowed"">%2</span> in stock","Sólo <span id=""%1_max_allowed"">%2</span> en stock"
Item,Articulo
"See price before order confirmation.","Consulte el precio antes de la confirmación del pedido."
"What's this?","¿Qué es esto?"
"Incl. Tax","Impuestos incluidos"
"Excl. Tax","Impuestos no Incluídos"
"Edit item parameters","Editar parámetros del artículo"
Edit,Editar
"Remove item","Eliminar artículo"
"Products Requiring Attention","Artículos que requieren su atención"
"Add to Cart","Añadir al carrito"
File,Archivo
"File extensions allowed: .csv","Extensiones de archivo permitidas: .csv"
"Add Row","Añadir fila"
"Remove Row","Eliminar fila"
"Add Products By SKU","Añadir artículos por SKU"
"Shopping Cart Management","Administración de carrito de compras"
"View Shopping Cart","Ver Carrito de Compras"
"View and modify Shopping Cart","Ver y modificar el carrito de compras"
"Order by SKU Settings","Ordenar por ajustes de SKU"
"Enable Order by SKU on My Account in Storefront","Habilitar la compra por SKU en mi cuenta en Tienda"
"Customer Groups","Grupos de Clientes"
"Apply Coupon","Aplicar cupón"
"Order by SKU Description","Comprar por descripción SKU"
"Display a Link to Loading a Spreadsheet","Mostrar un enlace para cargar una hoja de cálculo"
"Defines whether a link to My Account &gt; Order by SKU page will be displayed on the widget","Define si un enlace a mi cuenta &gt; comprar por página SKU aparecerá en el widget"
"Link Text","Texto del enlace"
"The text of the link to the My Account &gt; Order by SKU page","El texto del enlace a mi cuenta &gt; comprar por página SKU"
"Load a list of SKUs","Cargar una lista de SKU"
"Order by SKU Template","Ordenar por plantilla de SKU"
"Please correct the data sent.","Por favor, corrija los datos enviados."
"Entity type model '%1' is not found","No se encuentra el modelo del tipo entidad '%1'"
"Entity type model must be an instance of \Magento\CatalogImportExport\Model\Export\Product\Type\AbstractType","Modelo de tipo de entidad debe ser una instancia de \Magento\CatalogImportExport\Model\Export\Product\Type\AbstractType"
"There are no product types available for export","No hay tipos de artículos disponibles para la exportación"
"%1 class doesn't implement \Magento\AdvancedRule\Model\Condition\FilterTextGeneratorInterface","La clase %1 no implementa \Magento\AdvancedRule\Model\Condition\FilterTextGeneratorInterface"
"Sales Rule","Regla de Ventas"
"Index sales rule","Indexar regla de venta"
"Related Search Terms","Términos de búsqueda relacionados"
"Add New Search Term","Añadir nuevo término de búsqueda"
button_label,etiqueta_boton
"Missing search engine parameter.","Falta el parámetro del motor de búsqueda."
"Successful! Test again?","¡Éxito! ¿Probar de nuevo?"
"Connection failed! Test again?","¡La conexión ha fallado! ¿Reintentar?"
"Enable Search Recommendations","Habilitar recomendaciones de búsqueda"
"When you enable this option your site may slow down.","Al habilitar esta opción puede ralentizar su sitio."
"Search Recommendations Count","Recuento de las recomendaciones de búsqueda"
"Show Results Count for Each Recommendation","Mostrar el recuento de resultados para cada recomendación"
"Enable Search Suggestions","Habilitar sugerencias de búsqueda"
"Search Suggestions Count","Recuento de sugerencias de búsqueda"
"Show Results Count for Each Suggestion","Mostrar recuento de resultados para cada sugerencia"
"Related search terms","Términos de búsqueda relacionados"
"Did you mean","Quisiste decir"
ID,"Número de Identificación (ID)"
"Search Query","Término de búsqueda"
Store,Tienda
Results,Resultados
Uses,Usos
"Redirect URL","URL de redirección"
"Suggested Term","Término sugerido"
Yes,Sí
No,"No 	"
"RPC call failed, connection timed out after %time_out.","Error en la llamada RPC, después de %time_out, se agotó el tiempo de conexión."
"Message has been rejected: %1","El mensaje ha sido rechazado: %1"
"Error while checking if topic is synchronous","Error al comprobar si el tema es sincrónico"
"Subscription status","Estado de suscripción"
"Sorry, there has been an error processing your request. Please try again later.","Lo sentimos, ha habido un error al procesar su petición. Por favor Inténtalo más tarde."
"The time value is using an unsupported format. Enter a supported format and try again.","El valor de hora está utilizando un formato no soportado. Introduzca un formato compatible y vuelva a intentarlo."
"Cron settings can't be saved","La configuración de Cron no se puede guardar"
"There was an error save new configuration value.","Hubo un error al guardar el nuevo valor de configuración."
"Please select an industry.","Seleccione una industria."
"--Please Select--","--Por favor seleccione--"
"Command ""%1"" was not found.","Comando ""%1"" no encontrado."
"The data is invalid. Enter the data as a string or data that can be converted into a string and try again.","Los datos no son válidos. Introduzca los datos como una cadena o datos que se puedan convertir en una cadena y vuelva a intentarlo."
"The data is invalid. Enter the data as a string and try again.","Los datos no son válidos. Introduzca los datos como una cadena y vuelva a intentarlo."
"These arguments can't be empty ""%1""","Estos argumentos no pueden quedar vacíos ""%1"""
"Cannot find predefined integration user!","¡No se puede encontrar el usuario de integración predefinido!"
"File is not ready yet.","El archivo todavía no esta preparado."
"Your Base URL has been changed and your reports are being updated. Advanced Reporting will be available once this change has been processed. Please try again later.","La URL base ha cambiado y los informes están siendo actualizados. Los informes avanzados estarán disponibles cuando los cambios hayan sido procesados. Por favor inténtelo mas tarde."
"Failed to synchronize data to the Magento Business Intelligence service. ","Fallo al sincronizar los datos al servicio de Magento Business Intelligence. "
"Retry Synchronization","Reintentar sincronización"
TestMessage,MensajeDePrueba
"Apps and Games","Aplicaciones y juegos"
"Athletic/Sporting Goods","Artículos deportivos"
"Art and Design","Arte y diseño"
"Advanced Reporting","Informes avanzados"
"Gain new insights and take command of your business' performance, using our dynamic product, order, and customer reports tailored to your customer data.","Gane nuevas visitas y coge las riendas del rendimiento de tu negocio, usando nuestros informes dinámicos de productos, pedidos y clientes adaptados a los datos de sus clientes."
"Go to Advanced Reporting","Ir a Informes Avanzados"
Analytics,Análisis
Configuration,Configuración
"Business Intelligence","Inteligencia de Negocio"
"BI Essentials","Esenciales BI"
"Advanced Reporting Service","Servicio de informes avanzados"
"Time of day to send data","Hora del día para enviar los datos"
Industry,"Tipo de negocio"
"In order to personalize your Advanced Reporting experience, please select your industry.","Para personalizar la experiencia en informes avanzados, por favor seleccione el tipo de negocio."
"<strong>Get more insights from Magento Business Intelligence</strong>","<strong>Obtén mas ideas con Magento Business Intelligence</strong>"
"Auto Parts","Piezas de automóvil"
"Baby/Children’s Apparel, Gear and Toys","Ropa de bebés y niños, engranaje y juguetes"
"Beauty and Cosmetics","Belleza y cosmética"
"Books, Music and Magazines","Libros, música y revistas"
"Crafts and Stationery","Artesanías y artículos de papelería"
"Consumer Electronics","Consumibles electronicos"
"Deal Site","Sitio de ofertas"
"Fashion Apparel and Accessories","Accesorios y ropa de moda"
"Food, Beverage and Grocery","Alimentos, bebidas y comestibles"
"Home Goods and Furniture","Muebles y artículos para el hogar"
"Home Improvement","Mejoras para el hogar"
"Jewelry and Watches","Joyas y relojes"
"Mass Merchant","Comerciante al por mayor"
"Office Supplies","Material de oficina"
"Outdoor and Camping Gear","Engranaje al aire libre y Camping"
"Pet Goods","Productos para mascotas"
"Pharma and Medical Devices","Industria farmacéutica y dispositivos médicos"
"Technology B2B","Tecnología B2B"
Done,Hecho
Retry,Reintentar
"'Action Details - #' .","'Detalles de la acción - #'."
"%1 item(s) have been scheduled for update.""","%1 de elemento(s) han sido catalogados para actualizacion"
"Bulk Actions Log","Registro de acciones en volumen"
"%1 item(s) are currently being updated.","%1 elemento(s) esta siendo actualizado."
"Task ""%1"": ","Tarea ""%1"": "
"%1 item(s) have been scheduled for update.","%1 de elemento(s) han sido catalogados para actualizacion."
"%1 item(s) have been successfully updated.","%1 elemento(s) han sido actualizados correctamente."
"%1 item(s) failed to update","%1 elemento(s) fallo al actualizarse"
Details,Detalles
"View Details","Mostrar detalles"
Dismiss,Descartar
"Pending, in queue...","Pendiente, en lista de espera..."
"%1 items selected for mass update","%1 elementos seleccionados para la actualización masiva"
", %1 successfully updated",", %1 actualizado correctamente"
", %1 failed to update",", %1 no pudo actualizar"
"Something went wrong.","Algo salió mal."
"Action Log","Registro de acciones"
"Bulk Actions","Acciones masivas"
"Days Saved in Log","Días guardados en registro"
"Description of Operation","Descripción de la operación"
Summary,Resumen
"Start Time","Hora de inicio"
"Items to Retry","Elementos a reintentar"
"To retry, select the items and click “Retry”.","Para volver a intentar, seleccione los elementos y haga clic en ""Reintentar""."
"Items That Can’t Be Updated.","Elementos que no se pueden actualizar."
Status,Estatus
"Meta Information","Meta Información"
"Dismiss All Completed Tasks","Descartar Todas las Tareas Completadas"
"Action Details - #","Detalles de la acción - #"
"Number of Records Affected","Número de registros afectados"
"Something went wrong while compiling a list of allowed resources. You can find out more in the exceptions log.","Algo salió mal mientras se compilaba una lista de recursos permitidos. Puedes encontrar más información en el log de excepciones."
"You created the order.","Creó el pedido."
"Order saving error: %1","Error al almacenar la orden: %1"
"Please choose a payment method.","Por favor, elija un método de pago."
"We can't process your order right now. Please try again later.","No se puede procesar su pedido ahora. Por favor, inténtelo más tarde."
"An error occurred on the server. Please try to place the order again.","Se ha producido un error en el servidor. Intente realizar el pedido de nuevo."
"Credit Card: xxxx-%1","Tarjeta de crédito: xxxx-%1"
"amount %1","monto %1"
failed.,falló.
successful.,exitoso.
"Authorize.Net Transaction ID %1.","ID de transacción Authorize.Net: %1."
authorize,autorizar
"authorize and capture","autorizar y registrar"
capture,captura
refund,reembolso
void,vacío
"Gateway error: %1","Error de pasarela: %1"
"Something went wrong in the payment gateway.","Algo salió mal en la pasarela de pago."
"Invalid amount for capture.","Monto inválido para captura."
"Payment capturing error.","Error en la captura del pago."
"Invalid transaction ID.","ID de transacción no válida."
"Payment voiding error.","Error de anulación de pago."
"Invalid amount for refund.","Monto inválido para reembolso."
"Payment refunding error.","Error de reembolso de pago."
"The transaction was declined because the response hash validation failed.","La transacción fue rechazada porque la validación de la respuesta falló."
"This payment didn't work out because we can't find this order.","Este pago no funcionó porque no podemos encontrar este pedido."
"There was a payment authorization error.","Hubo un error en la autorización de pago."
"Please enter a transaction ID to authorize this payment.",test
"Something went wrong: the paid amount doesn't match the order amount. Please correct this and try again.","Algo salió mal: el monto pagado no coincide con el total del pedido. Por favor, corrija esto y vuelva a intentarlo."
"Transaction %1 has been approved. Amount %2. Transaction status is ""%3""","La transacción %1 ha sido aprobada. Importe %2. El estado de la transacción es ""%3"""
"Transaction %1 has been voided/declined. Transaction status is ""%2"". Amount %3.","La transacción %1 ha sido anulada/declinada. El estado de transacción es ""%2"". Importe %3."
"Authorize Only","Sólo Autorizar"
"Authorize and Capture","Autorizar y Capturar"
"Unable to get transaction details. Try again later.","No se pueden obtener detalles de la transacción. Inténtelo más tarde."
"Electronic payments save the trees.","Los pagos electrónicos salvan a los árboles."
"Credit Card Type","Tipo de tarjeta de crédito"
"Please Select","Bitte auswählen"
"Credit Card Number","Número de tarjeta de crédito"
"Expiration Date","Fecha de vencimiento"
"Card Verification Number","Número de verificación de tarjeta"
"Fraud Detection ","Detección de fraude "
"FDS Filter Action","Acción de filtrado FDS"
"AVS Response","Respuesta AVS"
"Card Code Response","Respuesta de código de tarjeta"
"CAVV Response","Respuesta CAVV"
"Fraud Filters","Filtros de fraude"
"Place Order","Realizar pedido"
"Sorry, but something went wrong. Please contact the seller.","Lo sentimos, pero algo salió mal. Por favor, póngase en contacto con el vendedor."
"Authorize.net Direct Post","Post directo de Authorize.net"
Enabled,Habilitado
"Payment Action","Acción de pago"
Title,Título
"API Login ID","ID de acceso de la API"
"Transaction Key","Clave de transacción"
"Merchant MD5","MD5 del Vendedor"
"New Order Status","Nuevo estado del pedido"
"Test Mode","Modo de prueba"
"Gateway URL","URL de la pasarela"
"Transaction Details URL","URL de los Detalles de la transacción"
"Accepted Currency","Moneda Aceptada"
Debug,Depurar
"Email Customer","Correo electrónico del Cliente"
"Merchant's Email","Correo electrónico del vendedor"
"Credit Card Types","Tipos de tarjeta de crédito"
"Credit Card Verification","Verificación de la tarjeta de crédito"
"Payment from Applicable Countries","Pago desde países aceptados"
"Payment from Specific Countries","Pago desde países específicos"
"Minimum Order Total","Total mínimo del pedido"
"Maximum Order Total","Total máximo del pedido"
"Sort Order","Orden de aparición"
"Cannot place order.","No se puede realizar el pedido."
"'Gateway error: ' .","'Error de puerta de enlace:' ."
"Unable to place order. Please try again later.","No ha sido posible crear el pedido. Por favor inténtalo de nuevo más tarde."
"A server error stopped your order from being placed. Please try to place your order again.","Un error del servidor detuvo su pedido de ser completado. Por favor, intente hacer su pedido de nuevo."
"The transaction details are unavailable. Please try again later.","Los detalles de la transacción no están disponibles. Por favor prueba de nuevo después."
"Authorize.Net Direct Post (Deprecated)","Post Directo Authorize.Net (Obsoleto)"
"Signature Key","Clave de Firma"
"There was an error while trying to process the request.","Hubo un error al intentar procesar la solicitud."
"This transaction cannot be refunded with its current status.","Esta transacción no puede ser reembolsada con su estado actual."
"The authenticity of the gateway response could not be verified.","La autenticidad de la respuesta de la puerta de enlace no se pudo verificar."
"Basic Authorize.Net Settings","Configuración básica de Authorize.Net"
Environment,Entorno
"Public Client Key","Clave Pública del Cliente"
"Merchant MD5 (deprecated)","MD5 de Comercio (obsoleto)"
"Advanced Authorize.Net Settings","Configuración Avanzada de Authorize.Net"
"Enable Credit Card Verification Field","Habilitar Campo de Verificación de Tarjeta de Crédito"
"Invalid request to gateway.","Solicitud no válida."
"Invalid gateway credentials.","Credenciales de pasarela no válidas."
"Transaction has been declined. Please try again later.","La operación ha sido rechazada. Por favor, inténtalo más tarde."
options,opciones
"Select all","Seleccionar todo"
"Deselect all","Anular todas las selecciones"
"Please Select","Por favor seleccione"
"%s of %s selected","%s de %s seleccionados"
"B2B Features","Características B2B"
"Invalid Form Key. Please refresh the page.","Clave de formulario inválida. Por favor actualice la página."
"You entered an invalid Secret Key. Please refresh the page.","Ha introducido una clave secreta inválida. Por favor actualice la página."
"Cache Storage Management","Administración de almacenamiento de caché"
"Flush Magento Cache","Vaciar la caché de Magento"
"The cache storage may contain additional data. Are you sure that you want to flush it?","El almacenamiento de memoria caché puede contener datos adicionales. ¿Está seguro de que desea eliminarla?"
"Flush Cache Storage","Vaciar almacenamiento de caché"
Invalidated,Invalidado
Orders,Pedidos
Amounts,Cantidades
Bestsellers,"Mejor vendidos"
"Most Viewed Products","Productos más vistos"
"New Customers","Nuevos clientes"
Customer,Cliente
Guest,Visitante
Items,Artículos
"Lifetime Sales","Ventas de por Vida"
"Average Order","Promedio de pedidos"
Average,Promedio
Views,Vistas
Revenue,Ingresos
Tax,Impuestos
Shipping,Envío
"Images (.gif, .jpg, .png)","Imágenes (.gif, .jpg, .png)"
"Media (.avi, .flv, .swf)","Multimedia(.avi, .flv, .swf)"
"All Files","Todos los archivos"
"Reset to Default","Restablecer a valores predeterminados"
"All Store Views","Todas las vistas de la tienda"
"What is this?","¿Qué es esto?"
"Save Account","Guardar Cuenta"
"My Account","Mi Cuenta"
"Account Information","Información de la cuenta"
"User Name","Nombre de usuario"
"First Name",Nombre
"Last Name",Apellidos
Email,"Correo electrónico"
"User Email","Correo electrónico del usuario"
"New Password","Nueva Contraseña"
"Password Confirmation","Confirmación de la contraseña"
"Interface Locale","Configuración de interfaz"
"Current User Identity Verification","Verificación de identidad del usuario actual"
"Your Password","Tu contraseña"
"Save Cache Settings","Guardar la configuración de caché"
"Catalog Rewrites","Reescribir el catálogo"
Refresh,Actualizar
"Images Cache","Caché de imágenes"
Clear,Limpiar
"Search Index","Índice de Búsqueda"
Rebuild,Reconstruir
"Inventory Stock Status","Estado de inventario"
"Rebuild Catalog Index","Reconstrucción del índice de catálogo"
"Rebuild Flat Catalog Category","Reconstruir Tabla Plana de Categoría"
"Rebuild Flat Catalog Product","Reconstruir Tabla Plana de Productos"
"Cache Control","Control de caché"
"All Cache","Toda la Cache"
"No change","Sin cambios"
Disable,Desactivar
Enable,Activado
"Add Design Change","Añadir cambio de diseño"
Delete,Borrar
"Are you sure?","¿Seguro que quiere continuar?"
Save,Guardar
"Edit Design Change","Editar cambio de diseño"
"New Store Design Change","Nuevo cambio de diseño de la tienda"
"General Settings","Configuración General"
"-- Please Select --",--Seleccione--
"Custom Design","Diseño Personalizado"
"Date From","Fecha desde"
"Date To","Hasta la fecha"
"Design Change","Cambio de diseño"
"Delete %1 '%2'","Eliminar %1 '%2'"
"Delete %1","Eliminar %1"
"Block Information","Bloque información"
"Backup Options","Opciones de copia de seguridad"
"Create DB Backup","Crear copia de seguridad de la BD"
"Delete Store","Borrar tienda"
"Delete Web Site","Eliminar sitio Web"
"Save Web Site","Guardar sitio Web"
"Save Store","Guardar la tienda"
"Save Store View","Guardar vista de tienda"
"Delete Store View","Eliminar Vista de Tienda"
"Edit Web Site","Editar sitio Web"
"New Web Site","Nuevo sitio Web"
"Edit Store","Editar tienda"
"New Store","Nueva tienda"
"Edit Store View","Editar Vista de Tienda"
"New Store View","Nueva vista de tienda"
"Store Information","Información de la tienda"
"Web Site","Sitio web"
Name,Nombre
Code,Código
"Root Category","Categoría raíz"
"Default Store View","Vista de Tienda Predeterminada"
"Store View Information","Información de la Vista de Tienda"
Disabled,Deshabilitada
"Web Site Information","Información del Sitio Web"
"Default Store","Almacén predeterminado"
"Set as Default","Establecer por defecto"
Stores,Tiendas
"Create Website","Crear sitio web"
"Create Store","Crear Tienda"
"Create Store View","Crear Vista de Tienda"
Home,Inicio
"Are you sure you want to do this?","¿Está seguro de que quiere hacer esto?"
"Add New Image","Añadir nueva imagen"
"Export block for grid %1 is not defined","Bloque de exportación para %1 de red no está definido"
"Reset Filter","Restablecer filtro"
Search,Buscar
Any,Cualquiera
"All Countries","Todos los países"
From,Desde
To,Hasta
"Date selector","Selector de fecha"
"[ deleted ]","[ eliminado ]"
"Select All","Seleccionar Todo"
"We couldn't find any records.","No pudimos encontrar ningún registro."
"Add New","Agregar nuevo"
"Invalid export type supplied for grid export block","Tipo de exportación no válido suministrado para exportación bloque de red"
Export,Exportar
